subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
12	yh	f	29	circle	red	same	vert	up	(715, 400)	(664, 525)	True	821140	822306	up	(840, 525)	1	testing
12	yh	f	29	diamond	green	dif	hori	left	(715, 400)	(715, 649)	True	823546	824354	left	(840, 525)	1	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	825434	826594	left	(840, 525)	1	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(964, 400)	True	827828	830490	up	(840, 525)	1	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(664, 525)	True	831664	834322	up	(840, 525)	1	testing
12	yh	f	29	circle	green	dif	hori	left	(715, 400)	(964, 649)	True	835365	836226	left	(840, 525)	1	testing
12	yh	f	29	circle	green	dif	hori	left	(964, 400)	(1016, 525)	False	837334	None	None	(840, 525)	1	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 649)	(715, 400)	True	842848	843930	up	(840, 525)	1	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(1016, 525)	True	845112	846210	left	(840, 525)	1	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(715, 649)	True	847348	848386	up	(840, 525)	1	testing
12	yh	f	29	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	849474	850730	left	(840, 525)	1	testing
12	yh	f	29	diamond	green	same	vert	up	(715, 400)	(964, 400)	True	853330	854058	up	(840, 525)	1	testing
12	yh	f	29	circle	red	same	vert	up	(840, 701)	(664, 525)	True	855225	856818	up	(840, 525)	1	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(964, 649)	True	857931	859210	up	(840, 525)	1	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(664, 525)	True	860371	861090	up	(840, 525)	1	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(964, 400)	True	862161	862738	up	(840, 525)	1	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(840, 701)	True	863890	864546	left	(840, 525)	1	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(964, 649)	True	865723	866474	up	(840, 525)	1	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(715, 649)	True	869086	870922	left	(840, 525)	1	testing
12	yh	f	29	diamond	green	dif	hori	left	(715, 400)	(964, 649)	True	873670	874514	left	(840, 525)	1	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(840, 349)	True	875635	876690	up	(840, 525)	1	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(664, 525)	True	879264	879954	left	(840, 525)	1	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(715, 400)	True	882509	883809	up	(840, 525)	1	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(840, 701)	True	884927	885521	left	(840, 525)	1	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(964, 400)	True	886544	887281	left	(840, 525)	1	testing
12	yh	f	29	circle	red	same	hori	left	(715, 400)	(1016, 525)	True	889795	891722	up	(840, 525)	1	testing
12	yh	f	29	circle	red	same	hori	left	(840, 701)	(964, 400)	True	894295	895186	left	(840, 525)	1	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(715, 649)	True	896380	896986	up	(840, 525)	1	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(964, 400)	True	898020	898905	left	(840, 525)	1	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(840, 349)	True	900055	901705	left	(840, 525)	1	testing
12	yh	f	29	circle	red	same	hori	left	(715, 649)	(664, 525)	True	904363	905033	left	(840, 525)	1	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(715, 400)	True	906276	907066	left	(840, 525)	1	testing
12	yh	f	29	circle	green	same	hori	left	(664, 525)	(964, 649)	True	909614	911042	left	(840, 525)	1	testing
12	yh	f	29	circle	red	same	vert	up	(964, 400)	(715, 400)	True	912203	913170	up	(840, 525)	1	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(840, 701)	True	914195	915409	up	(840, 525)	1	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	916664	917625	up	(840, 525)	1	testing
12	yh	f	29	diamond	red	dif	hori	left	(964, 649)	(840, 349)	True	918661	919353	left	(840, 525)	1	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(715, 649)	True	920589	921937	left	(840, 525)	1	testing
12	yh	f	29	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	923081	924042	up	(840, 525)	1	testing
12	yh	f	29	diamond	green	same	vert	up	(715, 400)	(964, 400)	True	928763	929641	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	930711	931289	left	(840, 525)	2	testing
12	yh	f	29	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	932369	933537	left	(840, 525)	2	testing
12	yh	f	29	circle	red	dif	vert	up	(715, 400)	(664, 525)	True	934714	935665	up	(840, 525)	2	testing
12	yh	f	29	circle	red	dif	vert	up	(715, 400)	(664, 525)	True	936805	938049	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(664, 525)	True	940731	942362	left	(840, 525)	2	testing
12	yh	f	29	circle	green	dif	vert	up	(715, 400)	(1016, 525)	True	943578	944506	up	(840, 525)	2	testing
12	yh	f	29	circle	green	same	hori	left	(715, 400)	(715, 649)	True	945526	946409	left	(840, 525)	2	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(964, 400)	True	947466	948073	left	(840, 525)	2	testing
12	yh	f	29	circle	red	same	hori	left	(715, 400)	(1016, 525)	True	949303	949953	left	(840, 525)	2	testing
12	yh	f	29	circle	green	same	hori	left	(715, 400)	(715, 649)	True	951095	951681	left	(840, 525)	2	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(840, 349)	True	952824	953497	up	(840, 525)	2	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(840, 349)	True	954703	956073	left	(840, 525)	2	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(840, 349)	True	958754	959626	up	(840, 525)	2	testing
12	yh	f	29	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	962160	963057	up	(840, 525)	2	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(664, 525)	True	964179	964905	left	(840, 525)	2	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 400)	(964, 649)	True	967506	969169	up	(840, 525)	2	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(664, 525)	True	970391	971177	up	(840, 525)	2	testing
12	yh	f	29	circle	red	dif	hori	left	(964, 400)	(964, 649)	True	972303	973793	left	(840, 525)	2	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(964, 400)	True	974923	976761	up	(840, 525)	2	testing
12	yh	f	29	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	977906	979161	left	(840, 525)	2	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(715, 400)	True	981883	983657	up	(840, 525)	2	testing
12	yh	f	29	circle	green	dif	hori	left	(715, 400)	(964, 649)	True	984698	985521	left	(840, 525)	2	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(964, 649)	True	986620	987561	left	(840, 525)	2	testing
12	yh	f	29	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	990286	991721	left	(840, 525)	2	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(840, 349)	True	992816	993905	up	(840, 525)	2	testing
12	yh	f	29	circle	red	same	vert	up	(715, 400)	(664, 525)	True	995095	997953	left	(840, 525)	2	testing
12	yh	f	29	circle	red	same	vert	up	(715, 400)	(715, 649)	True	1000590	1001969	up	(840, 525)	2	testing
12	yh	f	29	circle	red	same	vert	up	(964, 400)	(715, 400)	True	1002979	1003753	up	(840, 525)	2	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(1016, 525)	True	1004786	1005649	left	(840, 525)	2	testing
12	yh	f	29	circle	red	dif	vert	up	(715, 400)	(715, 649)	True	1006844	1008696	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(715, 400)	True	1009786	1010769	left	(840, 525)	2	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(715, 400)	True	1012023	1012841	up	(840, 525)	2	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(840, 701)	True	1015570	1016457	left	(840, 525)	2	testing
12	yh	f	29	circle	red	same	hori	left	(715, 649)	(664, 525)	True	1017708	1019321	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	dif	hori	left	(715, 400)	(664, 525)	True	1022005	1023016	left	(840, 525)	2	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(840, 349)	True	1024223	1025280	up	(840, 525)	2	testing
12	yh	f	29	circle	red	dif	hori	left	(715, 400)	(664, 525)	True	1026476	1027352	left	(840, 525)	2	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(964, 649)	True	1028427	1029081	up	(840, 525)	2	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(964, 400)	True	1030206	1032353	left	(840, 525)	2	testing
12	yh	f	29	circle	red	same	vert	up	(840, 701)	(664, 525)	True	1033431	1034025	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(964, 400)	True	1035171	1036025	up	(840, 525)	2	testing
12	yh	f	29	circle	red	dif	vert	up	(964, 649)	(715, 649)	True	1037277	1038552	up	(840, 525)	2	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(840, 701)	True	1039740	1040512	left	(840, 525)	2	testing
12	yh	f	29	circle	green	same	hori	left	(664, 525)	(964, 649)	True	1041624	1042736	left	(840, 525)	2	testing
12	yh	f	29	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	1043892	1044704	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1045790	1047161	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(964, 649)	True	1048352	1049265	up	(840, 525)	2	testing
12	yh	f	29	diamond	red	dif	hori	left	(964, 649)	(840, 349)	True	1050425	1051217	left	(840, 525)	2	testing
12	yh	f	29	circle	red	same	vert	up	(715, 400)	(840, 701)	True	1052287	1053593	up	(840, 525)	2	testing
12	yh	f	29	circle	green	same	hori	left	(840, 349)	(964, 400)	True	1054808	1056192	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(964, 649)	True	1057276	1058480	up	(840, 525)	2	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(1016, 525)	True	1059690	1061104	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 349)	True	1062248	1063057	left	(840, 525)	2	testing
12	yh	f	29	diamond	green	same	vert	up	(715, 400)	(1016, 525)	True	1064119	1065153	up	(840, 525)	2	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	1066300	1067081	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1068309	1069609	left	(840, 525)	2	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(715, 649)	True	1070757	1071856	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(964, 649)	True	1073037	1074432	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1075615	1076416	left	(840, 525)	2	testing
12	yh	f	29	circle	green	dif	vert	up	(964, 649)	(840, 701)	True	1077658	1078880	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1079989	1081161	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 400)	(840, 701)	True	1082201	1083497	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1084561	1085520	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	1086579	1087240	up	(840, 525)	2	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(715, 400)	True	1089802	1092168	up	(840, 525)	2	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(1016, 525)	True	1093332	1094232	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	dif	hori	left	(964, 400)	(840, 349)	True	1095405	1096296	left	(840, 525)	2	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1097430	1098889	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(1016, 525)	True	1100059	1100729	up	(840, 525)	2	testing
12	yh	f	29	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1101954	1104016	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 349)	True	1105116	1106016	left	(840, 525)	2	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1107186	1108144	up	(840, 525)	2	testing
12	yh	f	29	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	1109338	1110728	left	(840, 525)	2	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(964, 400)	True	1111828	1112984	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1114193	1115233	left	(840, 525)	2	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1117883	1118784	left	(840, 525)	2	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(664, 525)	True	1119798	1121104	left	(840, 525)	2	testing
12	yh	f	29	diamond	green	dif	hori	left	(715, 400)	(964, 649)	True	1122301	1123648	up	(840, 525)	2	testing
12	yh	f	29	circle	green	dif	hori	left	(664, 525)	(715, 400)	True	1126373	1128192	left	(840, 525)	2	testing
12	yh	f	29	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	1129271	1130064	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	same	vert	up	(840, 349)	(715, 400)	True	1131094	1132399	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	dif	hori	left	(715, 400)	(715, 649)	True	1133648	1134600	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	1135689	1136520	left	(840, 525)	2	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(964, 400)	True	1137658	1138824	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 649)	(715, 400)	True	1140071	1141560	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	same	vert	up	(1016, 525)	(715, 400)	True	1142637	1143672	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	same	vert	up	(715, 400)	(1016, 525)	True	1144884	1145528	up	(840, 525)	2	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(964, 649)	True	1146665	1147623	up	(840, 525)	2	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 400)	(964, 649)	True	1150208	1151376	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(715, 649)	True	1154061	1154832	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 400)	(840, 701)	True	1156015	1156616	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	dif	hori	left	(664, 525)	(840, 349)	True	1157833	1158504	left	(840, 525)	2	testing
12	yh	f	29	diamond	green	same	vert	up	(1016, 525)	(715, 400)	True	1159690	1160328	up	(840, 525)	2	testing
12	yh	f	29	circle	red	same	hori	left	(840, 701)	(964, 400)	True	1161566	1163287	left	(840, 525)	2	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 649)	(715, 400)	True	1164348	1165367	up	(840, 525)	2	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(715, 649)	True	1166585	1167880	up	(840, 525)	2	testing
12	yh	f	29	circle	red	dif	hori	left	(715, 400)	(1016, 525)	True	1169044	1170264	left	(840, 525)	2	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(840, 349)	True	1171293	1172048	up	(840, 525)	2	testing
12	yh	f	29	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	1174698	1175728	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 400)	(715, 649)	True	1176833	1177568	left	(840, 525)	2	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(715, 649)	True	1178698	1179207	left	(840, 525)	2	testing
12	yh	f	29	circle	red	same	hori	left	(964, 649)	(715, 400)	True	1180285	1181167	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	1182230	1183047	left	(840, 525)	2	testing
12	yh	f	29	circle	green	same	hori	left	(715, 400)	(840, 701)	True	1184207	1185376	left	(840, 525)	2	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(664, 525)	True	1186589	1187704	left	(840, 525)	2	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(715, 400)	True	1188868	1189472	left	(840, 525)	2	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(840, 701)	True	1190565	1191800	left	(840, 525)	2	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(840, 349)	True	1192876	1193656	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(964, 400)	True	1194791	1195511	left	(840, 525)	2	testing
12	yh	f	29	circle	green	dif	hori	left	(715, 400)	(1016, 525)	True	1196648	1197351	left	(840, 525)	2	testing
12	yh	f	29	circle	red	same	hori	left	(715, 400)	(964, 649)	True	1198428	1199143	left	(840, 525)	2	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(664, 525)	True	1200232	1200879	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 400)	(840, 701)	True	1202047	1203192	left	(840, 525)	2	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	1205720	1206456	up	(840, 525)	2	testing
12	yh	f	29	diamond	red	dif	vert	up	(840, 701)	(715, 400)	True	1207497	1208128	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1209253	1210015	left	(840, 525)	2	testing
12	yh	f	29	circle	red	dif	hori	left	(715, 400)	(840, 349)	True	1211093	1211839	up	(840, 525)	2	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(664, 525)	True	1214406	1215351	up	(840, 525)	2	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(964, 400)	True	1216392	1217279	up	(840, 525)	2	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(664, 525)	True	1261449	1262567	up	(840, 525)	3	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(1016, 525)	True	1265086	1266319	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(715, 400)	True	1269038	1269671	left	(840, 525)	3	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(1016, 525)	True	1270844	1271959	up	(840, 525)	3	testing
12	yh	f	29	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1273105	1273815	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(964, 400)	True	1274942	1275543	up	(840, 525)	3	testing
12	yh	f	29	circle	green	dif	vert	up	(964, 649)	(840, 701)	True	1278261	1279855	up	(840, 525)	3	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(840, 349)	True	1280962	1281815	left	(840, 525)	3	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(664, 525)	True	1282857	1283631	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1284648	1285751	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	1286915	1287558	left	(840, 525)	3	testing
12	yh	f	29	circle	red	dif	hori	left	(715, 400)	(840, 349)	True	1288783	1290295	left	(840, 525)	3	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(715, 649)	True	1291505	1292391	up	(840, 525)	3	testing
12	yh	f	29	circle	green	same	hori	left	(715, 400)	(715, 649)	True	1294975	1296007	left	(840, 525)	3	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(715, 400)	True	1297212	1297839	left	(840, 525)	3	testing
12	yh	f	29	diamond	green	dif	hori	left	(715, 400)	(715, 649)	True	1299067	1299823	left	(840, 525)	3	testing
12	yh	f	29	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1300856	1301935	up	(840, 525)	3	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 400)	(840, 701)	True	1303032	1303950	up	(840, 525)	3	testing
12	yh	f	29	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1305051	1306270	left	(840, 525)	3	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(964, 400)	True	1308800	1310239	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1311289	1311887	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1313014	1313711	left	(840, 525)	3	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 649)	(715, 400)	True	1314836	1315903	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1317014	1317695	up	(840, 525)	3	testing
12	yh	f	29	circle	red	same	hori	left	(715, 400)	(964, 649)	True	1318926	1320134	left	(840, 525)	3	testing
12	yh	f	29	circle	red	dif	hori	left	(964, 400)	(964, 649)	True	1321354	1322254	left	(840, 525)	3	testing
12	yh	f	29	circle	red	same	vert	up	(840, 701)	(664, 525)	True	1323406	1324774	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(840, 349)	True	1326029	1326711	left	(840, 525)	3	testing
12	yh	f	29	diamond	green	dif	hori	left	(715, 400)	(664, 525)	True	1327784	1328695	left	(840, 525)	3	testing
12	yh	f	29	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	1329921	1330695	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(840, 349)	True	1331868	1332463	left	(840, 525)	3	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(1016, 525)	True	1333700	1334582	left	(840, 525)	3	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(840, 349)	True	1337178	1337990	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1339237	1339782	left	(840, 525)	3	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(664, 525)	True	1341009	1341742	left	(840, 525)	3	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1342819	1343503	left	(840, 525)	3	testing
12	yh	f	29	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	1344673	1346367	left	(840, 525)	3	testing
12	yh	f	29	circle	green	dif	hori	left	(715, 400)	(964, 649)	True	1347466	1348655	left	(840, 525)	3	testing
12	yh	f	29	circle	red	dif	vert	up	(715, 400)	(664, 525)	True	1349700	1351310	up	(840, 525)	3	testing
12	yh	f	29	circle	red	dif	vert	up	(715, 400)	(715, 649)	True	1352464	1353182	up	(840, 525)	3	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(840, 701)	True	1354377	1355070	left	(840, 525)	3	testing
12	yh	f	29	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	1356318	1357470	up	(840, 525)	3	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(964, 400)	True	1360094	1360871	up	(840, 525)	3	testing
12	yh	f	29	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	1363628	1364703	left	(840, 525)	3	testing
12	yh	f	29	circle	red	same	vert	up	(715, 400)	(664, 525)	True	1367336	1369086	up	(840, 525)	3	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(964, 649)	True	1370119	1370734	up	(840, 525)	3	testing
12	yh	f	29	circle	green	dif	hori	left	(664, 525)	(715, 400)	True	1371843	1372534	left	(840, 525)	3	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(840, 701)	True	1373565	1374814	left	(840, 525)	3	testing
12	yh	f	29	circle	red	dif	vert	up	(715, 400)	(664, 525)	True	1375872	1377727	up	(840, 525)	3	testing
12	yh	f	29	circle	green	dif	hori	left	(715, 400)	(1016, 525)	True	1378965	1379847	left	(840, 525)	3	testing
12	yh	f	29	circle	red	dif	vert	up	(964, 649)	(715, 649)	True	1380957	1382774	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(964, 649)	True	1383898	1385398	up	(840, 525)	3	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(715, 649)	True	1386519	1387542	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(964, 400)	True	1388738	1389678	left	(840, 525)	3	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	1390876	1391806	up	(840, 525)	3	testing
12	yh	f	29	circle	red	dif	hori	left	(715, 400)	(664, 525)	True	1393041	1393910	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 649)	(715, 400)	True	1396576	1397550	left	(840, 525)	3	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	1398734	1401038	left	(840, 525)	3	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1402183	1403230	up	(840, 525)	3	testing
12	yh	f	29	circle	red	same	hori	left	(715, 649)	(664, 525)	True	1404247	1407190	left	(840, 525)	3	testing
12	yh	f	29	circle	red	same	vert	up	(715, 400)	(715, 649)	True	1408390	1410038	up	(840, 525)	3	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(664, 525)	True	1411178	1411774	up	(840, 525)	3	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(964, 400)	True	1412800	1413630	left	(840, 525)	3	testing
12	yh	f	29	circle	green	same	hori	left	(840, 349)	(964, 400)	True	1414697	1416182	left	(840, 525)	3	testing
12	yh	f	29	diamond	green	same	vert	up	(840, 349)	(715, 400)	True	1417232	1417878	up	(840, 525)	3	testing
12	yh	f	29	diamond	green	dif	hori	left	(664, 525)	(840, 349)	True	1418888	1419622	left	(840, 525)	3	testing
12	yh	f	29	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	1420782	1421870	left	(840, 525)	3	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(715, 400)	True	1422904	1423582	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	1424756	1425542	left	(840, 525)	3	testing
12	yh	f	29	diamond	green	dif	hori	left	(964, 400)	(840, 349)	True	1428208	1429333	left	(840, 525)	3	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(840, 349)	True	1430586	1431854	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	1433048	1433854	left	(840, 525)	3	testing
12	yh	f	29	circle	red	same	hori	left	(715, 400)	(1016, 525)	True	1434896	1435646	left	(840, 525)	3	testing
12	yh	f	29	circle	green	same	hori	left	(664, 525)	(964, 649)	True	1436688	1437438	left	(840, 525)	3	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(664, 525)	True	1438522	1439182	up	(840, 525)	3	testing
12	yh	f	29	diamond	green	dif	hori	left	(715, 400)	(964, 649)	True	1440435	1441302	left	(840, 525)	3	testing
12	yh	f	29	circle	red	same	hori	left	(964, 649)	(715, 400)	True	1442394	1443126	up	(840, 525)	3	testing
